conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1.8123E+18,Sun Jul 14 01:22:18 +0000 2024,0,day 16 JAEMIN PHOTOGRAPHER DEBUT #JAEMIN_NARCISSISM #재민작가님_나르시시즘_기대된당힛 @NA_RCISSISM_ https://t.co/G9QFiQd8Sf,1.8123E+18,https://pbs.twimg.com/media/GSaSFdlWgAA51JM.jpg,,en,in a dream ᶻ 𝗓 𐰁,0,0,0,https://x.com/jederojaemitke/status/1812296531082633548,1.2993E+18,jederojaemitke
1.8123E+18,Sun Jul 14 01:30:16 +0000 2024,3,this video is still so cute to me PHOTOGRAPHER JAEMIN 1ST EXHIBITION #JAEMIN_NARCISSISM #재민작가님_나르시시즘_기대된당힛 @NA_RCISSISM_ https://t.co/mR4QCpziHN,1.8123E+18,https://pbs.twimg.com/ext_tw_video_thumb/1743598034347560960/pu/img/S8A5KTf7REOcY3XO.jpg,,en,,0,0,0,https://x.com/njaeminlands/status/1812298535540572195,1.6625E+18,njaeminlands
1.8123E+18,Sun Jul 14 01:49:44 +0000 2024,0,PHOTOGRAPHER JAEMIN 1ST EXHIBITION #JAEMIN_NARCISSISM #재민작가님_나르시시즘_기대된당힛 @NA_RCISSISM_,1.8123E+18,,,en,,0,8,0,https://x.com/kejamalun/status/1812303436219920570,1.3802E+18,kejamalun
1.8123E+18,Sun Jul 14 01:22:04 +0000 2024,5,day 16 ~ ขอให้เริ่มต้นนิทรรศการวันนี้ด้วยอะไรดี ๆ น้า ขอให้ทุกอย่างราบรื่นดีมาก ๆ เลยค่ะ เป็นกำลังใจให้คุณช่างภาพคนเก่งเสมอ PHOTOGRAPHER JAEMIN 1ST EXHIBITION #JAEMIN_NARCISSISM https://t.co/qgdpG82zV1,1.8123E+18,https://pbs.twimg.com/media/GSaSBxZW4AACphu.jpg,,th,♡ jaemin ♡,0,0,14,https://x.com/_bmxxpnp/status/1812296471674527874,9.93874E+17,_bmxxpnp
1.8123E+18,Sun Jul 14 01:28:04 +0000 2024,0,ate agr nao ouvi mta coisa https://t.co/JZttNTDSCc,1.8123E+18,https://pbs.twimg.com/media/GSaTaDyXoAADGoG.jpg,,pt,— collector account ☆,0,0,0,https://x.com/worldwoonie/status/1812297984362561899,1.58789E+18,worldwoonie
1.81231E+18,Sun Jul 14 02:04:03 +0000 2024,0,Day 16 with NARCISSISM ️ JAEMIN PHOTOGRAPHER DEBUT #JAEMIN_NARCISSISM #재민작가님_나르시시즘_기대된당힛 @NA_RCISSISM_ https://t.co/h7jBfHHXLU,1.81231E+18,https://pbs.twimg.com/media/GSabo-sW8AMJUIN.jpg,,en,,0,2,0,https://x.com/813jminee/status/1812307037793235208,1.6628E+18,813jminee
1.8123E+18,Sun Jul 14 01:47:46 +0000 2024,0, Na Jaemin (´∩｡ ᵕ ｡∩`) PHOTOGRAPHER JAEMIN 1ST EXHIBITION #JAEMIN_NARCISSISM #재민작가님_나르시시즘_기대된당힛 @NA_RCISSISM_ https://t.co/chcTvAWihD,1.8123E+18,https://pbs.twimg.com/media/GSaX556WgAAwirv.jpg,,en,813,0,0,0,https://x.com/nanaily00/status/1812302939337433592,1.54196E+18,nanaily00
1.81231E+18,Sun Jul 14 02:05:09 +0000 2024,2,DAY 16 ‼️ PHOTOGRAPHER JAEMIN 1ST EXHIBITION #JAEMIN_NARCISSISM #재민작가님_나르시시즘_기대된당힛 @NA_RCISSISM_ https://t.co/JAiI1jxFWM,1.81231E+18,https://pbs.twimg.com/media/GSab4vxWEAAEG2B.jpg,,en,rumah jaemin,0,6,0,https://x.com/nayaka_nana/status/1812307313187061990,1.70084E+18,nayaka_nana
1.81231E+18,Sun Jul 14 02:02:08 +0000 2024,1,วันที่ 16 ของนิทรรศการแล้ว ขอให้วันนี้ราบรื่นแล้วก็เต็มไปด้วยความสุขเหมือนทุกวันน้า คุณช่างภาพแจมินเก่งที่หนึ่งเลย ₍ᐢ..ᐢ₎̷ PHOTOGRAPHER JAEMIN 1ST EXHIBITION #JAEMIN_NARCISSISM https://t.co/T0mdhX67rc,1.81231E+18,https://pbs.twimg.com/media/GSabMu1XgAA9dA9.jpg,,th,EXO | 7DREAM ,0,0,3,https://x.com/sundayybeb_/status/1812306553359499378,7.07527E+17,sundayybeb_
1.81231E+18,Sun Jul 14 02:06:32 +0000 2024,4,Day 16 with narcissism PHOTOGRAPHER JAEMIN 1ST EXHIBITION #JAEMIN_NARCISSISM #재민작가님_나르시시즘_기대된당힛 @NA_RCISSISM_ https://t.co/fIcN0RMmHF,1.81231E+18,https://pbs.twimg.com/media/GSacNv6W4AA8ty6.jpg,,en,fangirl purpose,0,1,2,https://x.com/sweeetnajae/status/1812307663642067281,1.59934E+18,sweeetnajae
1.81229E+18,Sun Jul 14 01:39:53 +0000 2024,1,@3lunala @NA_RCISSISM_ PHOTOGRAPHER JAEMIN 1ST EXHIBITION #JAEMIN_NARCISSISM #재민작가님_나르시시즘_기대된당힛 @NA_RCISSISM_ ,1.8123E+18,,3lunala,en,,0,1,1,https://x.com/Yourwidia_/status/1812300954676675018,563482663,Yourwidia_
1.81231E+18,Sun Jul 14 02:06:43 +0000 2024,0,DAY 16️‍ JAEMIN PHOTOGRAPHER DEBUT #JAEMIN_NARCISSISM #재민작가님_나르시시즘_기대된당힛 @NA_RCISSISM_,1.81231E+18,,,en,"kwangya, neo city, exo planet",0,0,0,https://x.com/byieev/status/1812307708055539776,4741295982,byieev
1.81231E+18,Sun Jul 14 01:59:02 +0000 2024,0,day-16 PHOTOGRAPHER JAEMIN 1ST EXHIBITION #JAEMIN_NARCISSISM #재민작가님_나르시시즘_기대된당힛 @NA_RCISSISM_,1.81231E+18,,,en,Homophobic DNI‼️,0,12,0,https://x.com/pillkyuu_/status/1812305774825353260,1.72077E+18,pillkyuu_
1.81216E+18,Sat Jul 13 16:11:56 +0000 2024,8140,love scenario ^. .^ ੭ᡣ𐭩 #JAEMIN_NARCISSISM https://t.co/qcGhS8kSNN,1.81216E+18,https://pbs.twimg.com/media/GSYUHX7XUAEeTp5.jpg,,en,,146,10,4110,https://x.com/p020899/status/1812158028575330580,1.80301E+18,p020899
1.81216E+18,Sat Jul 13 16:00:57 +0000 2024,536,แจกน้ำหอม ที่แจมินทำขึ้น (แบ่งใส่ขวดแบ่ง 1มล.ได้2กลิ่น) ให้กับคนที่เทรนแท็กทุกวันค่ะ เราขอเช็กทล. ประกาศวันที่ 16 นะคับ รี + เมนชั่นนี้ด้วยนะคะ JAEMIN PHOTOGRAPHER DEBUT #JAEMIN_NARCISSISM #재민작가님_나르시시즘_기대된당힛 https://t.co/cuVjN4sCzN,1.81216E+18,https://pbs.twimg.com/media/GSYRliOXIAAqHYo.jpg,,th,70%Nomin 30%Minno,3,959,1704,https://x.com/Bae_deep05/status/1812155262939381923,7.48389E+17,Bae_deep05
1.81217E+18,Sat Jul 13 16:45:30 +0000 2024,0,wtb ballcap narcissism grey ver. ayoo dipersilahkan yg mau opslot atau jual pls hmu aja - want to buy wtb ball cap jaemin narcissism,1.81217E+18,,,in,,0,4,0,https://x.com/Jaemssi_dnk/status/1812166472170696922,1.27692E+18,Jaemssi_dnk
1.81217E+18,Sat Jul 13 16:53:35 +0000 2024,0,เทสดี หล่อ รวย รู้จักใช้เงิน สนใจเศรษฐกิจโลกและการลงทุน ช่างภาพ นักร้อง นักแสดง ทำอาหารเก่ง พึ่งพาได้ เข้าใจแฟนคลับ วางตัวดี ให้เกียรติคนอื่น PHOTOGRAPHER JAEMIN 1ST EXHIBITION #JAEMIN_NARCISSISM @NA_RCISSISM_ https://t.co/emgjzPubHN,1.81217E+18,https://pbs.twimg.com/media/GSYdjoSXQAAwSiR.jpg,,th,,0,0,1,https://x.com/P_I_Cia/status/1812168508987584570,1605534002,P_I_Cia
1.81227E+18,Sat Jul 13 23:22:41 +0000 2024,0,อยากบอกว่าน้องจัดงานได้ดีจริง รูปทุกรูปในงานคือดีมาก ทั้งรูปเมมเบอ รูปแลนสเคป ทุกอย่างลงตัวหมด การจัดแสง คำบรรยาย คือมันลงตัวไปหมดเลย น้องแจมิน เก่งมาก @NA_RCISSISM_ #JAEMIN #재민 #NARCISSISM #JAEMIN_NARCISSISM #NCT #NCTDREAM https://t.co/USIXSR9iY5,1.81227E+18,https://pbs.twimg.com/media/GSZ2s8JWwAAsfjV.jpg,,th,,0,0,0,https://x.com/pa_r_ty_tk/status/1812266428369891755,3288421758,pa_r_ty_tk
1.81227E+18,Sat Jul 13 23:21:14 +0000 2024,1,wtt มีใครสนใจอยากแลกลายบัตรเข้างานนิทรรศการแจมินมั้ยคะ เรา : มีบัตรเข้างานสีแดง ️ คุณ : บัตรเข้างานสีขาว (ตามรูป) ใครสนใจแลกบอกได้นะคะเราได้ซ้ำสีแดงทุกรอบที่เข้าเลยค่ะ #NARCISSISM #JAEMIN_NARCISSISM #ตลาดนัดnctdream #ตลาดนัดnct https://t.co/GlAh38x5Xk,1.81227E+18,https://pbs.twimg.com/media/GSZ2YQ9WEAA7Cwn.jpg,,th,⚠️* nomin taeten johnil jaedo,0,2,2,https://x.com/giftxsmile/status/1812266065524855082,1114623666,giftxsmile
1.81228E+18,Sun Jul 14 00:00:00 +0000 2024,31,สวัสดีเช้าวันอาทิตย์ค่ะ นาดุ๋งแวะมาแมสเทรนด์ติดแท็กให้แจมินกันเยอะ ๆ น้า ขอ 1 รี 1 เฟบ 1 เมนชั่น เพื่อให้กำลังใจให้คุณช่างภาพคนเก่งกันค่ะ ขอให้วันนี้เป็นวันที่ดีของทุกคนเช่นเคยนะคะ PHOTOGRAPHER JAEMIN 1ST EXHIBITION #JAEMIN_NARCISSISM,1.81228E+18,,,th,♡ 드림 | 엔하 | 라이즈 ♡,0,24,50,https://x.com/gogop1nku/status/1812275818724225253,1.4199E+18,gogop1nku
1.81228E+18,Sun Jul 14 00:01:00 +0000 2024,6,สวัสดีเช้าวันอาทิตย์ที่แสนสดใสค่าาา PHOTOGRAPHER JAEMIN 1ST EXHIBITION #JAEMIN_NARCISSISM,1.81228E+18,,,und,no jaemin no support ,0,7,15,https://x.com/onyourjbow/status/1812276070365946136,1.12E+18,onyourjbow
1.81218E+18,Sat Jul 13 17:41:41 +0000 2024,1,재민 전시회 나르시시즘 엠디 대리구매 댈구 NARCISSISM 7/14 방문 EMS⭕️ ENG⭕️ 품절시 전액 환불 https://t.co/IRStdOzQXP NCT DREAM 엔시티 드림 JAEMIN 사진전 댈구 마크 런쥔 제노 해찬 천러 지성 판매 양도 포카 후드 엘피 포토북 lp pc photocard exhibition goods MD proxy wts sell https://t.co/GzzVsaESBR,1.81218E+18,https://pbs.twimg.com/media/GSYopx9XkAAGnFD.jpg,,ko,,0,1,0,https://x.com/NpUfm2/status/1812180613312749609,1.33222E+18,NpUfm2
1.81228E+18,Sun Jul 14 00:02:54 +0000 2024,19,Day-16 แล้วว วีคท้ายของนิทรรศการ @NA_RCISSISM_ ชวนทุกคนมาติดแท็กชื่นชมหรือเพิ่มเอนเกจให้คุณช่างภาพคนเก่งกันฮะ PHOTOGRAPHER JAEMIN 1ST EXHIBITION #JAEMIN_NARCISSISM https://t.co/lpVmqtPTzL,1.81228E+18,https://pbs.twimg.com/media/GSZ_6WIXsAA60ET.jpg,,th,우리 7드림,0,0,33,https://x.com/tonyjaem/status/1812276550890598715,2290414357,tonyjaem
1.81225E+18,Sat Jul 13 22:04:43 +0000 2024,0,NARCISSISM : JAEMIN 1st PHOTO EXHIBITION &gt; VISITOR GUIDE NOTICE 成功時入金 先着順締め切り Yes24 グローバルアカウント必要 Reservation date 7/10~7/19 #JAEMIN #NCTDREAM,1.81225E+18,,,ja,,0,0,0,https://x.com/_Mari_096/status/1812246807394607129,1.24927E+18,_Mari_096
1.81216E+18,Sat Jul 13 16:10:15 +0000 2024,11,น้องแจมินเทสโคตรดี ส่วนพี่ เทสโก้โลตัส PHOTOGRAPHER JAEMIN 1ST EXHIBITION #JAEMIN_NARCISSISM @NA_RCISSISM_ https://t.co/Q7oQ1iA1Pw,1.81216E+18,https://pbs.twimg.com/media/GSYTuSVWsAE99vi.jpg,,und,ใบสถานะ/จ่ายมัดจำ 👉🏻,0,0,44,https://x.com/shabushop_/status/1812157602278846959,1643328180,shabushop_
1.81217E+18,Sat Jul 13 17:02:19 +0000 2024,10,ชอบที่แจมินถ่ายรูปเมมเบอร์แล้วหน้าข้างๆเขียนว่า Making memories อีโมมาก️ JAEMIN PHOTOGRAPHER DEBUT #JAEMIN_NARCISSISM https://t.co/JXkuwmT0Ia,1.81217E+18,https://pbs.twimg.com/media/GSYfpLzXYAEWML3.jpg,,und,,0,0,26,https://x.com/beembaebae/status/1812170704345080231,1.68643E+18,beembaebae
1.81217E+18,Sat Jul 13 16:59:21 +0000 2024,19,บันทึกย้อนหลัง ⭐️ PHOTOGRAPHER JAEMIN 1ST EXHIBITION #JAEMIN_NARCISSISM 13.07.67 มีเรื่องราวดีดีเกิดขึ้นมากมาย โดยมี lucky number 13 ที่อวยพรให้ตลอดวันเป็นไปอย่างราบรื่น ดำเนินนิทรรศการ @NA_RCISSISM_ มาถึงวันที่ 13 พอดี และร่วมงานอีเว้นท์ในวันนั้นด้วยเช่นกัน ,1.81217E+18,,,th,♡ 재민 ☆ 제노 ♡,0,0,55,https://x.com/JellybearJeno/status/1812169960824930551,1.51011E+18,JellybearJeno
1.81217E+18,Sat Jul 13 16:50:19 +0000 2024,1,บ๊ายบายวันที่ 15 ไปกับคุณเจ้าของนิทรรศการคนเก่ง PHOTOGRAPHER JAEMIN 1ST EXHIBITION #JAEMIN_NARCISSISM @NA_RCISSISM_ https://t.co/WgAgJqK2Zj,1.81217E+18,https://pbs.twimg.com/media/GSYc5XmWgAAKAar.jpg,,und,solostan ,0,1,1,https://x.com/babynanameow_/status/1812167685608034643,1.73492E+18,babynanameow_
1.81218E+18,Sat Jul 13 17:51:26 +0000 2024,1,Day 15! PHOTOGRAPHER JAEMIN 1ST EXHIBITION ️️ #JAEMIN_NARCISSISM @NA_RCISSISM_ https://t.co/4fCcIojz1P,1.81218E+18,https://pbs.twimg.com/media/GSYq4x9XcAA2F1c.jpg,,en,au deh,0,0,0,https://x.com/najaemph/status/1812183064707313836,1.00499E+18,najaemph
1.81218E+18,Sat Jul 13 17:26:20 +0000 2024,0,มีใครเปิดหาร LP poster set มาร์ค รูปนี้มั้ยคับ เดมมาได้เลย ️ #ตลาดนัดnctdream #ตลาดนัดnct #JAEMIN_NARCISSISM https://t.co/rjLOpXC6xl,1.81218E+18,https://pbs.twimg.com/media/GSYlJQ4WMAAC-O-.jpg,,th,nctzen ,0,0,0,https://x.com/starfishpx/status/1812176748127375535,8.48742E+17,starfishpx
1.81223E+18,Sat Jul 13 20:59:29 +0000 2024,0,Rt ลด 10.- เว็บส่งช้ากว่ารอบวันที่ 3 ส่งเดือน 8-9 pre order NARCISSISM : JAEMIN 1st PHOTO EXHIBITION &gt; รอบแอร์ ️ กดแล้ว ว่าง magazine 1 เล่ม ค่ะ ราคาตามรูป ชิ้นเล็ก 50/ชิ้นใหญ่ 60 pls dm กดได้จนกว่าของจะหมด #ตลาดนัดnct #ตลาดนัดnctdream #NARCISSISM,1.81223E+18,,,th,สั่งของ DM มีพร้อมส่งและพรี,0,0,0,https://x.com/GucciGangKPOP/status/1812230390217847198,9.83777E+17,GucciGangKPOP
1.81218E+18,Sat Jul 13 17:55:51 +0000 2024,0,YOKSIIII KERENNN BANGETTTTT KAMU JAEMINNNNN SAYANGKU CINTAKUUUU INIIIII‼️AAAAA PROUD OF U SAYANGGGG️‍ PHOTOGRAPHER JAEMIN 1ST EXHIBITION #JAEMIN_NARCISSISM #재민작가님_나르시시즘_기대된당힛 @NA_RCISSISM_,1.81218E+18,,,in,,0,0,0,https://x.com/napcyvi/status/1812184179729395910,1.72032E+18,napcyvi
1.8122E+18,Sat Jul 13 18:55:25 +0000 2024,1,Rt ลด 10.- เว็บส่งช้ากว่ารอบวันที่ 3 ส่งเดือน 8-9 pre order NARCISSISM : JAEMIN 1st PHOTO EXHIBITION &gt; รอบแอร์ ️ Lp มีแค่แจมินคนเดียวค่ะ ราคาตามรูป ชิ้นเล็ก 50/ชิ้นใหญ่ 60 pls dm กดได้จนกว่าของจะหมด #ตลาดนัดnct #ตลาดนัดnctdream #NARCISSISM,1.8122E+18,,,th,สั่งของ DM มีพร้อมส่งและพรี,0,0,2,https://x.com/GucciGangKPOP/status/1812199169203053004,9.83777E+17,GucciGangKPOP
1.8121E+18,Sat Jul 13 12:15:11 +0000 2024,17,240711 star river fancall op asked jaemin about NARCISSISM talk event the good thing is the time for talking during fansign was really short the talk event s time was separate so (i) could talk more and i like how we re (him and fans) a lot closer https://t.co/uCizq6jlY4,1.8121E+18,https://pbs.twimg.com/ext_tw_video_thumb/1812098379045896192/pu/img/4RrRgr7Xr2IPWZb7.jpg,,en,,0,1,4,https://x.com/aijiyw/status/1812098445966242147,977529037,aijiyw
1.81212E+18,Sat Jul 13 13:58:14 +0000 2024,100,#재민작가님_나르시시즘_기대된당힛 #JAEMIN_NARCISSISM https://t.co/OQU2RKSn6K,1.81212E+18,https://pbs.twimg.com/media/GSX1fffW4AAnylQ.jpg,,qme,재민,0,0,32,https://x.com/_radiant813/status/1812124381143011593,1.56541E+18,_radiant813
1.81213E+18,Sat Jul 13 14:12:19 +0000 2024,18,드 디 어 잼시회를 보다 너무너무 행복했오요.. #재민작가님_나르시시즘_기대된당힛 #JAEMIN_NARCISSISM https://t.co/LrbxW73dX2,1.81213E+18,https://pbs.twimg.com/media/GSX4nRwWEAAXlo_.jpg,,ko,,1,0,1,https://x.com/JMXJNX/status/1812127925082402842,1.47027E+18,JMXJNX
1.81214E+18,Sat Jul 13 14:48:55 +0000 2024,485,ใครอยู่บ้างงงง มาส่งท้ายวันที่ 15 กันค่ะ พรุ่งนี้มาสู้ ๆ กันใหม่น้า รี ไลค์ เมนชั่น ***เน้นไลค์*** PHOTOGRAPHER JAEMIN 1ST EXHIBITION #JAEMIN_NARCISSISM https://t.co/FQb25DEVyG,1.81214E+18,https://pbs.twimg.com/media/GSYBG8gXsAA4vLG.jpg,,th,i ♥️ jm,0,229,636,https://x.com/jmismybabe/status/1812137136919044265,7.84362E+17,jmismybabe
1.81213E+18,Sat Jul 13 14:07:04 +0000 2024,1313, แจกให้กับช่างภาพคนเก่ง แจก LP เจโน่ กติกา เฟบ+รี+เมนชั่น ขออนุญาตสุ่มแจกให้เฉพาะคนที่ทำตามกติกานะคะ สุ่มแจกพรุ่งนี้ตอน 3 ทุ่มนะคะ JAEMIN PHOTOGRAPHER DEBUT #JAEMIN_NARCISSISM #재민작가님_나르시시즘_기대된당힛 @NA_RCISSISM_ https://t.co/Lzh3jlHxz3,1.81213E+18,https://pbs.twimg.com/media/GSX2daQXkAADDJd.jpg,,th,,1,1139,1649,https://x.com/jjpiyachat/status/1812126602580328796,1.61272E+18,jjpiyachat
1.81212E+18,Sat Jul 13 13:48:46 +0000 2024,12,จาหมดวันที่15แล้ววว คุณช่างภาพก็เก่งเหมินเดิมม แว้บมาติดแท็กให้รอบค่ะสักหน่อยย PHOTOGRAPHER JAEMIN 1ST EXHIBITION #JAEMIN_NARCISSISM https://t.co/Mas3qRO5kS,1.81212E+18,https://pbs.twimg.com/media/GSXzWRtXUAAo0O3.jpg,,th,우리 7드림,0,11,33,https://x.com/tonyjaem/status/1812121997419421959,2290414357,tonyjaem
1.81212E+18,Sat Jul 13 13:52:41 +0000 2024,2,อีกไม่กี่ชั่วโมงก็จะหมดวันแล้วน้า day 15 ของนิทรรศการ @NA_RCISSISM_ ก็ผ่านไปอย่างราบรื่นเลยใช่ไหมคะ มีคนคอยส่งกำลังใจให้คุณช่างภาพคนเก่งเยอะเลยน้า! ️ PHOTOGRAPHER JAEMIN 1ST EXHIBITION #JAEMIN_NARCISSISM https://t.co/BlUQ6yanV0,1.81212E+18,https://pbs.twimg.com/media/GSX0PzAWAAAsMsa.jpg,,th,narcissism,0,1,9,https://x.com/onyourbabymm/status/1812122984334979574,8.97086E+17,onyourbabymm
1.81212E+18,Sat Jul 13 13:27:28 +0000 2024,2,BUY on web ⬇️️ ⭕️https://t.co/fQzYqTpENo #NCT #NCT127 #NCTDREAM #ตลาดนัดnctdream #ตลาดนัดnct127 #ตลาดนัดnct #ตลาดนัดอซทดรีม #jaehyun #jeno #JAEMIN #MARKLEE #Doyoung #TAEYONG #JISUNG #HAECHAN #JAEMIN_NARCISSISM #MarkLeeXPoloRalphLauren https://t.co/izuLNNu1XJ,1.81212E+18,https://pbs.twimg.com/ext_tw_video_thumb/1812116604030775296/pu/img/lBkDcbr5bLVd2LQU.jpg,,en,"San Francisco, CA",0,0,0,https://x.com/voborot/status/1812116637203763549,1.78888E+18,voborot
1.81213E+18,Sat Jul 13 14:25:08 +0000 2024,1,수고했어용 감사합니다. ️ PHOTOGRAPHER JAEMIN 1ST EXHIBITION #JAEMIN_NARCISSISM #bhaneulreview https://t.co/JHlfLiHT2h,1.81213E+18,https://pbs.twimg.com/media/GSX7q5XWIAAbCGJ.jpg,,ko,잼런. 젠런. 𓆩♡𓆪,0,2,5,https://x.com/jrnrmnr_/status/1812131149092946371,1.35868E+18,jrnrmnr_
1.81212E+18,Sat Jul 13 13:51:00 +0000 2024,1,ผ่านไปอีกวันแล้วว ไวมากเลย นิทรรศการวันนี้ก็ออกมาดีมาก ๆ เลยใช่ไหมคะ ยังไงก็ขอให้คืนนี้เป็นคืนที่ดีของแจมนะ พรุ่งนี้มาส่งกำลังใจให้แจมมี่กันต่อ ! PHOTOGRAPHER JAEMIN 1ST EXHIBITION #JAEMIN_NARCISSISM https://t.co/ClxxVGqoOa,1.81212E+18,https://pbs.twimg.com/media/GSXzxsjWkAA-0HM.jpg,,th,♡ jaemin ♡,0,0,8,https://x.com/_bmxxpnp/status/1812122559577751733,9.93874E+17,_bmxxpnp
1.81212E+18,Sat Jul 13 13:22:13 +0000 2024,2,คุณตากล้องคนเก่งกำลังพักผ่อนอยู่ใช่มั้ยน้อออ PHOTOGRAPHER JAEMIN 1ST EXHIBITION #JAEMIN_NARCISSISM,1.81212E+18,,,und,no jaemin no support ,0,0,6,https://x.com/onyourjbow/status/1812115316908175608,1.12E+18,onyourjbow
1.81212E+18,Sat Jul 13 14:14:18 +0000 2024,0,@jaemin_th น้องชมพูหวานๆ น่ารักสุบๆไปเลยคับบ PHOTOGRAPHER JAEMIN 1ST EXHIBITION #JAEMIN_NARCISSISM https://t.co/HF6aBJAoD6,1.81213E+18,https://pbs.twimg.com/media/GSX5MNMWoAAPeni.jpg,jaemin_th,und,,0,0,0,https://x.com/PoooohPR/status/1812128424544415894,846333421,PoooohPR
